1,30794.4057833789,7537.1424290131,7537.1424290131,7528.80415262524,7528.80415262524,7619.14141833459,7625.67848938035,7625.67848938035,7493.22785879224,7493.22785879224,7493.22785879224,7493.22785879224,7390.40554756554,7385.78981901314,7346.06438690888,7346.06438690888,7346.06438690888,7346.06438690888,7553.35753601449,7544.32037391297,9412.62996047575,9410.57813984228,7369.32767346481,7369.32767346481,7874.0593241943,7874.0593241943,8060.61340412448,8254.76520859651,8208.22156799851,8202.72845296455,8311.3166509998,8328.58207913963,8303.30387562319,8316.06891053355,8316.06891053355,8307.16696099783,8307.16696099783,,50937.448887304,
2,4694.44193757035,830.225985024781,830.225985024781,840.971650555914,840.971650555914,841.526016037921,841.586978564456,841.586978564456,840.934821266203,840.934821266203,840.934821266203,840.934821266203,837.195745000485,836.395389676258,836.356362488648,836.356362488648,836.356362488648,836.356362488648,833.970249728406,832.920230690564,977.79776636849,976.641451871972,790.992678537291,790.992678537291,789.707396808117,789.707396808117,767.527091270005,768.082427247289,778.786931469216,778.171340071366,779.125196338159,819.622383963044,823.536345392637,823.895478962617,823.895478962617,839.654185483454,839.654185483454,,4133.56543313789,
3,286.756743728233,2018.01955713675,2018.01955713675,2019.55779518293,2019.55779518293,1963.18289287169,1962.16425749275,1962.16425749275,1960.16779262886,1960.16779262886,1960.16779262886,1960.16779262886,1966.13699646811,1966.1897563103,1957.08689251524,1957.08689251524,1957.08689251524,1957.08689251524,1969.21260661649,1959.46395099274,1510.03165195837,1509.79891870975,1930.87927112018,1930.87927112018,1898.00912385505,1898.00912385505,1547.6992285352,1554.48999965315,1551.39388871655,1549.46627956641,1555.64977687864,1567.12917019365,1562.5303723926,1568.75106382207,1568.75106382207,1567.94261968791,1567.94261968791,,228.879104758198,
4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,692.466524541197,
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,764.999064839764,
6,28230.5174071563,9456.84029264173,9456.84029264173,9301.03747070163,9301.03747070163,9191.21115668796,9201.42081025287,9201.42081025287,9190.98087935866,9190.98087935866,9190.98087935866,9190.98087935866,9183.02530128849,9160.16877664632,9140.94566385534,9140.94566385534,9140.94566385534,9140.94566385534,9148.43738811715,9155.56378246274,7752.64229551229,7749.06746552254,9015.38783946999,9015.38783946999,9364.46046435388,9364.46046435388,9518.71874093944,9530.58204394407,9522.32319409733,9424.96718811703,9436.88122773645,9606.39513190138,9584.96108562342,9602.76520278457,9602.76520278457,9556.20986204458,9556.20986204458,26.7833333333333,14537.0310748923,
7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.617277848059,31.7345252505501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3992063492063,2741.8938745561,
8,,61.4817522625016,61.4817522625016,61.4817522625016,61.4817522625016,60.4629564597519,60.4629564597519,60.4629564597519,60.4586822363899,60.4586822363899,60.4586822363899,60.4586822363899,59.2320763871335,59.2320763871335,59.2328748232351,59.2328748232351,59.2328748232351,59.2328748232351,59.23054223088,59.2306599838109,55.7324325050003,55.7324325050003,60.0041401998417,60.0041401998417,59.908577429279,59.908577429279,62.843834281111,62.843834281111,62.2390186957263,62.2390186957263,62.2403755462615,62.2403755462615,62.0877280182228,62.0877280182228,62.0877280182228,62.0474102994478,62.0474102994478,,,
9,5681.79048026502,804.202748294228,804.202748294228,815.665108547802,815.665108547802,804.31559100652,804.553683936151,804.553683936151,803.370936802159,803.370936802159,803.370936802159,803.370936802159,793.778077018038,793.435693345184,793.798700437091,793.798700437091,793.798700437091,793.798700437091,794.929874750189,792.473834147291,982.072671141498,982.307866016935,757.13814063575,757.13814063575,751.356090300073,751.356090300073,733.759983278673,734.345986025361,749.066758135878,748.666758135878,749.103603537023,752.510892616492,753.64509868155,754.438518361923,754.438518361923,767.454595714343,767.454595714343,,6045.80244736268,
10,5854.96641677276,2595.48763896915,2595.48763896915,2595.46127927958,2595.46127927958,2580.08945233558,2580.88915360723,2580.88915360723,2575.78875456982,2575.78875456982,2575.78875456982,2575.78875456982,2543.0046791979,2542.63444237083,2540.14183727637,2540.14183727637,2540.14183727637,2540.14183727637,2545.05427304157,2544.83341313176,2177.89430360781,2178.81379348044,2269.28775360305,2269.28775360305,2237.93850951855,2237.93850951855,2361.6732960014,2360.44436196236,2687.02378769038,2685.54157641507,2687.15189959093,2693.23237619637,2682.13679773487,2691.86086848507,2691.86086848507,2674.74206789743,2674.74206789743,,21929.0076699511,
11,0.0,3471.64994400418,3471.64994400418,3470.74683807248,3470.74683807248,3336.93593122826,3338.80963959846,3338.80963959846,3333.86273283036,3333.86273283036,3333.86273283036,3333.86273283036,3664.14606616852,3663.32884230733,3665.30245053036,3665.30245053036,3665.30245053036,3665.30245053036,3682.27509538374,3669.20781010822,3368.78103888563,3368.51776514302,3645.78371954923,3645.78371954923,3654.95845437918,3654.95845437918,3612.02223276958,3611.42065316826,3611.92639367689,3608.35399062842,3618.07003198789,3628.606343175,3618.66729115023,3629.3607445986,3629.3607445986,3620.34475009981,3620.34475009981,,85.4456267407383,
12,,129.956696308828,129.956696308828,129.825387610042,129.825387610042,127.866020898803,127.851522833954,127.851522833954,127.900300453906,127.900300453906,127.900300453906,127.900300453906,126.640340530172,126.624302145877,126.814620731245,126.814620731245,126.814620731245,126.814620731245,127.458942989711,126.108879026243,92.8213775544752,92.7765536995596,125.97664732865,125.97664732865,119.683974093426,119.683974093426,118.898997042542,119.49182289061,119.097892815193,118.916785284461,118.980686695824,120.429203821973,119.824782693343,120.268608562112,120.268608562112,120.006774872453,120.006774872453,,8.07861503194685,
13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,530.603806696367,
14,,92.4247943726528,92.4247943726528,92.4393938145724,92.4393938145724,22.9372655123145,22.9606334646306,22.9606334646306,22.0485899482464,22.0485899482464,22.0485899482464,22.0485899482464,22.1710495724735,22.1587400222816,22.1669700760704,22.1669700760704,22.1669700760704,22.1669700760704,22.1643986320802,22.1664765536759,15.4143188774469,15.4143188774469,20.4568577995789,20.4568577995789,20.8880247216712,20.8880247216712,21.2677221426139,21.4010731306545,29.3781210973272,29.3781210973272,29.3909221199003,29.4614274077969,29.2246082376094,29.219144093685,29.219144093685,29.0999073089606,29.0999073089606,,,
15,5874.66834176241,2473.69827837158,2473.69827837158,2473.57801921597,2473.57801921597,2539.81473851657,2543.17915205246,2543.17915205246,2596.59381533033,2596.59381533033,2596.59381533033,2596.59381533033,2585.68215399611,2584.72213782042,2581.05651685031,2581.05651685031,2581.05651685031,2581.05651685031,2611.79658994702,2617.97485833323,3654.4742995674,3654.66639878234,2459.33217623058,2459.33217623058,2469.07917111381,2469.07917111381,2507.14904055949,2570.25982654056,2622.40882653819,2556.10028292897,2560.20874209334,2565.86263573402,2534.65201565097,2536.11488503412,2536.11488503412,2524.28590064366,2524.28590064366,,2044.74293018897,
16,0.0,10.7461657185509,10.7461657185509,10.742906616737,10.742906616737,10.0217224053786,10.0217224053786,10.0217224053786,9.876920011756,9.876920011756,9.876920011756,9.876920011756,9.73330498460912,9.72516219206662,9.75306787524462,9.75306787524462,9.75306787524462,9.75306787524462,10.9066984675931,10.9069350131089,8.25636863161276,8.25636863161276,9.99534580486664,9.99534580486664,9.56528360320467,9.56528360320467,9.23633436797518,9.28323733969018,67.5654842986611,67.5342342986611,67.5849085473734,67.6121005160177,65.7398603607901,65.4957334455173,65.4957334455173,65.1596326815925,65.1596326815925,,730.44399700469,
17,,10595.8763193637,10595.8763193637,10462.3270030927,10462.3270030927,10279.6351100419,10282.6803309808,10282.6803309808,10248.6228492766,10248.6228492766,10248.6228492766,10248.6228492766,10192.627369172,10182.2824537199,10187.1914694766,10187.1914694766,10187.1914694766,10187.1914694766,10253.6733862824,10240.1171370427,8133.42961419247,8133.60845048539,9292.17600231847,9292.17600231847,10054.3853105975,10054.3853105975,10374.750697675,10381.2003690051,10423.6090235432,10411.070202252,10431.1924899428,10455.1541447176,10381.2407377852,10363.3248869278,10363.3248869278,10308.3352238517,10308.3352238517,30.5428571428571,301.966694392842,
18,109.868661633414,1773.42565572955,1773.42565572955,1709.03119976836,1709.03119976836,1646.50545718086,1648.35270718278,1648.35270718278,1642.76286220489,1642.76286220489,1642.76286220489,1642.76286220489,1383.60080619367,1362.04864397618,1361.39640769146,1361.39640769146,1361.39640769146,1361.39640769146,1372.47245420196,1376.26656137758,1165.23944593436,1163.08166881128,1351.76890076884,1351.76890076884,1298.25636915436,1298.25636915436,1099.65622203452,1043.70675998592,1043.23432423374,1042.30099090041,1044.55593689669,1044.98674805288,1041.23762388768,1034.36578873594,1034.36578873594,1023.73768724417,1023.73768724417,0.0,9862.870973827,
